0;x;1;3;0;10;16.10.2018;19:19:57
0;x;1;3;0;10;16.10.2018;19:20:7
0;x;1;3;0;10;16.10.2018;19:20:17
0;x;1;3;0;10;16.10.2018;19:20:27
0;x;1;3;0;10;16.10.2018;19:20:37
0;x;1;3;0;10;16.10.2018;19:20:47
0;x;1;3;0;10;16.10.2018;19:20:57
0;x;1;3;0;10;16.10.2018;19:21:7
0;x;1;3;0;10;16.10.2018;19:21:17
0;x;1;3;0;10;16.10.2018;19:21:27
0;x;1;3;0;10;16.10.2018;19:21:37
0;x;1;3;0;5;16.10.2018;19:21:47
0;x;1;3;0;10;16.10.2018;19:21:57
0;x;1;3;0;10;16.10.2018;19:22:7
0;x;1;3;0;10;16.10.2018;19:22:17
0;x;1;3;0;10;16.10.2018;19:22:27
0;x;1;3;0;10;16.10.2018;19:22:37
0;x;1;3;0;10;16.10.2018;19:22:47
0;x;1;3;0;10;16.10.2018;19:22:57
0;x;1;3;0;10;16.10.2018;19:23:7
0;x;1;3;0;10;16.10.2018;19:23:17
0;x;1;3;0;10;16.10.2018;19:23:27
0;x;1;4;0;10;16.10.2018;19:23:37
0;x;1;3;0;10;16.10.2018;19:23:47
0;x;1;4;0;5;16.10.2018;19:23:57
0;x;1;3;0;10;16.10.2018;19:24:7
0;x;1;4;0;10;16.10.2018;19:24:17
0;x;1;4;0;10;16.10.2018;19:24:27
0;x;1;3;0;10;16.10.2018;19:24:37
0;x;1;3;0;10;16.10.2018;19:24:47
0;x;1;3;0;10;16.10.2018;19:24:57
0;x;1;3;0;10;16.10.2018;19:25:7
0;x;1;3;0;10;16.10.2018;19:25:17
0;x;1;3;0;10;16.10.2018;19:25:27
0;x;1;3;0;10;16.10.2018;19:25:37
0;x;1;3;0;10;16.10.2018;19:25:47
0;x;1;3;0;10;16.10.2018;19:25:57
0;x;1;3;0;5;16.10.2018;19:26:7
0;x;1;3;0;10;16.10.2018;19:26:17
0;x;1;3;0;10;16.10.2018;19:26:27
0;x;1;3;0;10;16.10.2018;19:26:37
0;x;1;3;0;5;16.10.2018;19:26:47
0;x;1;3;0;10;16.10.2018;19:26:57
0;x;1;3;0;10;16.10.2018;19:27:7
0;x;1;3;0;10;16.10.2018;19:27:17
0;x;1;3;0;5;16.10.2018;19:27:27
0;x;1;3;0;10;16.10.2018;19:27:37
0;x;1;3;0;10;16.10.2018;19:27:47
0;x;1;3;0;10;16.10.2018;19:27:57
0;x;1;3;0;10;16.10.2018;19:28:7
0;x;1;3;0;10;16.10.2018;19:28:17
0;x;1;3;0;10;16.10.2018;19:28:27
0;x;1;3;0;10;16.10.2018;19:28:37
0;x;1;3;0;10;16.10.2018;19:28:47
0;x;1;3;0;10;16.10.2018;19:28:57
0;x;1;4;0;10;16.10.2018;19:29:7
0;x;1;3;0;10;16.10.2018;19:29:17
0;x;1;3;0;10;16.10.2018;19:29:27
0;x;1;3;0;10;16.10.2018;19:29:37
0;x;1;3;0;10;16.10.2018;19:29:47
0;x;1;3;0;5;16.10.2018;19:29:57
0;x;1;3;0;5;16.10.2018;19:30:7
0;x;1;3;0;10;16.10.2018;19:30:17
0;x;1;3;0;10;16.10.2018;19:30:27
0;x;1;3;0;10;16.10.2018;19:30:37
0;x;1;3;0;10;16.10.2018;19:30:47
0;x;1;3;0;10;16.10.2018;19:30:57
0;x;1;3;0;10;16.10.2018;19:31:7
0;x;1;3;0;5;16.10.2018;19:31:17
0;x;1;3;0;5;16.10.2018;19:31:27
0;x;1;3;0;10;16.10.2018;19:31:37
0;x;1;3;0;10;16.10.2018;19:31:47
0;x;1;3;0;10;16.10.2018;19:31:57
0;x;1;3;0;10;16.10.2018;19:32:7
0;x;1;3;0;10;16.10.2018;19:32:17
0;x;1;3;0;10;16.10.2018;19:32:27
0;x;1;3;0;10;16.10.2018;19:32:37
0;x;1;3;0;10;16.10.2018;19:32:47
0;x;1;3;0;10;16.10.2018;19:32:57
0;x;1;3;0;10;16.10.2018;19:33:7
0;x;1;3;0;10;16.10.2018;19:33:17
0;x;1;3;0;10;16.10.2018;19:33:27
0;x;1;3;0;10;16.10.2018;19:33:37
0;x;1;3;0;10;16.10.2018;19:33:47
0;x;1;3;0;10;16.10.2018;19:33:57
0;x;1;3;0;5;16.10.2018;19:34:7
0;x;1;3;0;10;16.10.2018;19:34:17
0;x;1;3;0;5;16.10.2018;19:34:27
0;x;1;3;0;10;16.10.2018;19:34:37
0;x;1;1;0;10;16.10.2018;19:34:47
0;x;1;1;0;10;16.10.2018;19:34:57
0;x;1;1;0;10;16.10.2018;19:35:7
0;x;1;1;0;10;16.10.2018;19:35:17
0;x;1;1;0;10;16.10.2018;19:35:27
0;x;1;1;0;5;16.10.2018;19:35:37
0;x;1;1;0;10;16.10.2018;19:35:47
0;x;1;1;0;10;16.10.2018;19:35:57
0;x;1;1;0;10;16.10.2018;19:36:7
0;x;1;1;0;10;16.10.2018;19:36:17
0;x;1;1;0;10;16.10.2018;19:36:27
0;x;1;1;0;10;16.10.2018;19:36:37
0;x;1;1;0;10;16.10.2018;19:36:47
0;x;1;1;0;10;16.10.2018;19:36:57
0;x;1;1;0;10;16.10.2018;19:37:7
0;x;1;1;0;10;16.10.2018;19:37:17
0;x;1;1;0;10;16.10.2018;19:37:27
0;x;1;1;0;10;16.10.2018;19:37:37
0;x;1;1;0;10;16.10.2018;19:37:47
0;x;1;1;0;10;16.10.2018;19:37:57
0;x;1;1;0;5;16.10.2018;19:38:7
0;x;1;1;0;10;16.10.2018;19:38:17
0;x;1;1;0;10;16.10.2018;19:38:27
0;x;1;1;0;10;16.10.2018;19:38:37
0;x;1;1;0;10;16.10.2018;19:38:47
0;x;1;1;0;10;16.10.2018;19:38:57
0;x;1;1;0;10;16.10.2018;19:39:7
0;x;1;1;0;10;16.10.2018;19:39:17
0;x;1;1;0;10;16.10.2018;19:39:27
0;x;1;1;0;10;16.10.2018;19:39:37
0;x;1;1;0;10;16.10.2018;19:39:47
0;x;1;1;0;10;16.10.2018;19:39:57
0;x;1;1;0;10;16.10.2018;19:40:7
0;x;1;1;0;10;16.10.2018;19:40:17
0;x;1;1;0;10;16.10.2018;19:40:27
0;x;1;1;0;10;16.10.2018;19:40:37
0;x;1;1;0;10;16.10.2018;19:40:47
0;x;1;1;0;10;16.10.2018;19:40:57
0;x;1;1;0;10;16.10.2018;19:41:7
0;x;1;1;0;10;16.10.2018;19:41:17
0;x;1;1;0;10;16.10.2018;19:41:27
0;x;1;1;0;5;16.10.2018;19:41:37
0;x;1;1;0;10;16.10.2018;19:41:47
0;x;1;1;0;10;16.10.2018;19:41:57
0;x;1;1;0;10;16.10.2018;19:42:7
0;x;1;1;0;10;16.10.2018;19:42:17
0;x;1;1;0;10;16.10.2018;19:42:27
0;x;1;1;0;10;16.10.2018;19:42:37
0;x;1;1;0;10;16.10.2018;19:42:47
0;x;1;1;0;10;16.10.2018;19:42:57
0;x;1;1;0;10;16.10.2018;19:43:7
0;x;1;1;0;10;16.10.2018;19:43:17
0;x;1;1;0;10;16.10.2018;19:43:27
0;x;1;1;0;10;16.10.2018;19:43:37
0;x;1;1;0;10;16.10.2018;19:43:47
0;x;1;1;0;10;16.10.2018;19:43:57
0;x;1;1;0;10;16.10.2018;19:44:7
0;x;1;1;0;10;16.10.2018;19:44:17
0;x;1;1;0;10;16.10.2018;19:44:27
0;x;1;1;0;10;16.10.2018;19:44:37
0;x;1;1;0;10;16.10.2018;19:44:47
0;x;1;1;0;10;16.10.2018;19:44:57
0;x;1;1;0;10;16.10.2018;19:45:7
0;x;1;1;0;10;16.10.2018;19:45:17
0;x;1;1;0;10;16.10.2018;19:45:27
0;x;1;1;0;10;16.10.2018;19:45:37
0;x;1;1;0;10;16.10.2018;19:45:47
0;x;1;1;0;10;16.10.2018;19:45:57
0;x;1;1;0;10;16.10.2018;19:46:7
0;x;1;1;0;10;16.10.2018;19:46:17
0;x;1;1;0;10;16.10.2018;19:46:27
0;x;1;1;0;10;16.10.2018;19:46:37
0;x;1;1;0;10;16.10.2018;19:46:47
0;x;1;1;0;10;16.10.2018;19:46:57
0;x;1;1;0;10;16.10.2018;19:47:7
0;x;1;1;0;10;16.10.2018;19:47:17
0;x;1;1;0;10;16.10.2018;19:47:27
0;x;1;1;0;10;16.10.2018;19:47:37
0;x;1;1;0;10;16.10.2018;19:47:47
0;x;1;1;0;10;16.10.2018;19:47:57
0;x;1;1;0;10;16.10.2018;19:48:7
0;x;1;1;0;5;16.10.2018;19:48:17
0;x;1;1;0;10;16.10.2018;19:48:27
0;x;1;1;0;10;16.10.2018;19:48:37
0;x;1;1;0;10;16.10.2018;19:48:47
0;x;1;1;0;10;16.10.2018;19:48:57
0;x;1;1;0;10;16.10.2018;19:49:7
0;x;1;1;0;10;16.10.2018;19:49:17
0;x;1;1;0;10;16.10.2018;19:49:27
0;x;1;1;0;10;16.10.2018;19:49:37
0;x;1;1;0;10;16.10.2018;19:49:47
0;x;1;1;0;10;16.10.2018;19:49:57
0;x;1;1;0;10;16.10.2018;19:50:7
0;x;1;1;0;10;16.10.2018;19:50:17
0;x;1;1;0;10;16.10.2018;19:50:27
0;x;1;1;0;10;16.10.2018;19:50:37
0;x;1;1;0;10;16.10.2018;19:50:47
0;x;1;1;0;10;16.10.2018;19:50:57
0;x;1;1;0;10;16.10.2018;19:51:7
0;x;1;1;0;10;16.10.2018;19:51:17
0;x;1;1;0;10;16.10.2018;19:51:27
0;x;1;1;0;10;16.10.2018;19:51:37
0;x;1;1;0;10;16.10.2018;19:51:47
0;x;1;1;0;10;16.10.2018;19:51:57
0;x;1;1;0;10;16.10.2018;19:52:7
0;x;1;1;0;10;16.10.2018;19:52:17
0;x;1;1;0;10;16.10.2018;19:52:27
0;x;1;1;0;10;16.10.2018;19:52:37
0;x;1;1;0;10;16.10.2018;19:52:47
0;x;1;1;0;10;16.10.2018;19:52:57
0;x;1;1;0;10;16.10.2018;19:53:7
0;x;1;1;0;10;16.10.2018;19:53:17
0;x;1;1;0;10;16.10.2018;19:53:27
0;x;1;1;0;10;16.10.2018;19:53:37
0;x;1;1;0;10;16.10.2018;19:53:47
0;x;1;1;0;10;16.10.2018;19:53:57
0;x;1;1;0;10;16.10.2018;19:54:7
0;x;1;1;0;10;16.10.2018;19:54:17
0;x;1;1;0;10;16.10.2018;19:54:27
0;x;1;1;0;10;16.10.2018;19:54:37
0;x;1;1;0;5;16.10.2018;19:54:47
0;x;1;1;0;10;16.10.2018;19:54:57
0;x;1;1;0;10;16.10.2018;19:55:7
0;x;1;1;0;5;16.10.2018;19:55:17
0;x;1;1;0;10;16.10.2018;19:55:27
0;x;1;1;0;10;16.10.2018;19:55:37
0;x;1;1;0;10;16.10.2018;19:55:47
0;x;1;1;0;10;16.10.2018;19:55:57
0;x;1;1;0;10;16.10.2018;19:56:7
0;x;1;1;0;10;16.10.2018;19:56:17
0;x;1;1;0;10;16.10.2018;19:56:27
0;x;1;1;0;10;16.10.2018;19:56:37
0;x;1;1;0;10;16.10.2018;19:56:47
0;x;1;1;0;10;16.10.2018;19:56:57
0;x;1;1;0;10;16.10.2018;19:57:7
0;x;1;1;0;10;16.10.2018;19:57:17
0;x;1;1;0;5;16.10.2018;19:57:27
0;x;1;1;0;10;16.10.2018;19:57:37
0;x;1;1;0;10;16.10.2018;19:57:47
0;x;1;1;0;10;16.10.2018;19:57:57
0;x;1;1;0;10;16.10.2018;19:58:7
0;x;1;1;0;10;16.10.2018;19:58:17
0;x;1;1;0;10;16.10.2018;19:58:27
0;x;1;1;0;10;16.10.2018;19:58:37
0;x;1;1;0;10;16.10.2018;19:58:47
0;x;1;1;0;10;16.10.2018;19:58:57
0;x;1;1;0;10;16.10.2018;19:59:7
0;x;1;1;0;10;16.10.2018;19:59:17
0;x;1;1;0;10;16.10.2018;19:59:27
0;x;1;1;0;10;16.10.2018;19:59:37
0;x;1;1;0;10;16.10.2018;19:59:47
0;x;1;1;0;10;16.10.2018;19:59:57
0;x;1;1;0;10;16.10.2018;20:0:7
0;x;1;1;0;10;16.10.2018;20:0:17
0;x;1;1;0;10;16.10.2018;20:0:27
0;x;1;1;0;10;16.10.2018;20:0:37
0;x;1;1;0;10;16.10.2018;20:0:47
0;x;1;1;0;10;16.10.2018;20:0:57
0;x;1;1;0;10;16.10.2018;20:1:7
0;x;1;1;0;10;16.10.2018;20:1:17
0;x;1;1;0;10;16.10.2018;20:1:27
0;x;1;1;0;10;16.10.2018;20:1:37
0;x;1;1;0;10;16.10.2018;20:1:47
0;x;1;1;0;10;16.10.2018;20:1:57
0;x;1;1;0;10;16.10.2018;20:2:7
0;x;1;1;0;10;16.10.2018;20:2:17
0;x;1;1;0;10;16.10.2018;20:2:27
0;x;1;1;0;10;16.10.2018;20:2:37
0;x;1;1;0;10;16.10.2018;20:2:47
0;x;1;1;0;10;16.10.2018;20:2:57
0;x;1;1;0;10;16.10.2018;20:3:7
0;x;1;1;0;10;16.10.2018;20:3:17
0;x;1;1;0;10;16.10.2018;20:3:27
0;x;1;1;0;10;16.10.2018;20:3:37
0;x;1;1;0;10;16.10.2018;20:3:47
0;x;1;1;0;10;16.10.2018;20:3:57
0;x;1;1;0;10;16.10.2018;20:4:7
0;x;1;1;0;10;16.10.2018;20:4:17
0;x;1;1;0;10;16.10.2018;20:4:27
0;x;1;1;0;10;16.10.2018;20:4:37
0;x;1;1;0;10;16.10.2018;20:4:47
0;x;1;1;0;10;16.10.2018;20:4:57
0;x;1;1;0;10;16.10.2018;20:5:7
0;x;1;1;0;10;16.10.2018;20:5:17
0;x;1;1;0;10;16.10.2018;20:5:27
0;x;1;1;0;10;16.10.2018;20:5:37
0;x;1;1;0;10;16.10.2018;20:5:47
0;x;1;1;0;10;16.10.2018;20:5:57
0;x;1;1;0;10;16.10.2018;20:6:7
0;x;1;1;0;10;16.10.2018;20:6:17
0;x;1;1;0;10;16.10.2018;20:6:27
0;x;1;1;0;10;16.10.2018;20:6:37
0;x;1;1;0;10;16.10.2018;20:6:47
0;x;1;1;0;10;16.10.2018;20:6:57
0;x;1;1;0;10;16.10.2018;20:7:7
0;x;1;1;0;10;16.10.2018;20:7:17
0;x;1;1;0;10;16.10.2018;20:7:27
0;x;1;1;0;10;16.10.2018;20:7:37
0;x;1;1;0;10;16.10.2018;20:7:47
0;x;1;1;0;10;16.10.2018;20:7:57
0;x;1;1;0;10;16.10.2018;20:8:7
0;x;1;1;0;10;16.10.2018;20:8:17
0;x;1;1;0;10;16.10.2018;20:8:27
0;x;1;1;0;10;16.10.2018;20:8:37
0;x;1;1;0;10;16.10.2018;20:8:47
0;x;1;1;0;10;16.10.2018;20:8:57
0;x;1;1;0;10;16.10.2018;20:9:7
0;x;1;1;0;10;16.10.2018;20:9:17
0;x;1;1;0;10;16.10.2018;20:9:27
0;x;1;1;0;10;16.10.2018;20:9:37
0;x;1;1;0;10;16.10.2018;20:9:47
0;x;1;1;0;10;16.10.2018;20:9:57
0;x;1;1;0;10;16.10.2018;20:10:7
0;x;1;1;0;10;16.10.2018;20:10:17
0;x;1;1;0;10;16.10.2018;20:10:27
0;x;1;1;0;10;16.10.2018;20:10:37
0;x;1;1;0;10;16.10.2018;20:10:47
0;x;1;1;0;10;16.10.2018;20:10:57
0;x;1;1;0;5;16.10.2018;20:11:7
0;x;1;1;0;10;16.10.2018;20:11:17
0;x;1;1;0;10;16.10.2018;20:11:27
0;x;1;1;0;10;16.10.2018;20:11:37
0;x;1;1;0;10;16.10.2018;20:11:47
0;x;1;1;0;10;16.10.2018;20:11:57
0;x;1;1;0;10;16.10.2018;20:12:7
0;x;1;1;0;10;16.10.2018;20:12:17
0;x;1;1;0;10;16.10.2018;20:12:27
0;x;1;1;0;10;16.10.2018;20:12:37
0;x;1;1;0;10;16.10.2018;20:12:47
0;x;1;1;0;10;16.10.2018;20:12:57
0;x;1;1;0;10;16.10.2018;20:13:7
0;x;1;1;0;10;16.10.2018;20:13:17
0;x;1;1;0;5;16.10.2018;20:13:27
0;x;1;1;0;10;16.10.2018;20:13:37
0;x;1;1;0;10;16.10.2018;20:13:47
0;x;1;1;0;10;16.10.2018;20:13:57
0;x;1;1;0;10;16.10.2018;20:14:7
0;x;1;1;0;10;16.10.2018;20:14:17
0;x;1;1;0;10;16.10.2018;20:14:27
0;x;1;1;0;10;16.10.2018;20:14:37
0;x;1;1;0;10;16.10.2018;20:14:47
0;x;1;1;0;10;16.10.2018;20:14:57
0;x;1;1;0;10;16.10.2018;20:15:7
0;x;1;1;0;10;16.10.2018;20:15:17
0;x;1;1;0;10;16.10.2018;20:15:27
0;x;1;1;0;10;16.10.2018;20:15:37
0;x;1;1;0;10;16.10.2018;20:15:47
0;x;1;1;0;10;16.10.2018;20:15:57
0;x;1;1;0;10;16.10.2018;20:16:7
0;x;1;1;0;10;16.10.2018;20:16:17
0;x;1;1;0;10;16.10.2018;20:16:27
0;x;1;1;0;10;16.10.2018;20:16:37
0;x;1;1;0;5;16.10.2018;20:16:47
0;x;1;1;0;10;16.10.2018;20:16:57
0;x;1;1;0;10;16.10.2018;20:17:7
0;x;1;1;0;10;16.10.2018;20:17:17
0;x;1;1;0;5;16.10.2018;20:17:27
0;x;1;1;0;10;16.10.2018;20:17:37
0;x;1;1;0;10;16.10.2018;20:17:47
0;x;1;1;0;10;16.10.2018;20:17:57
0;x;1;1;0;10;16.10.2018;20:18:7
0;x;1;1;0;10;16.10.2018;20:18:17
0;x;1;1;0;10;16.10.2018;20:18:27
0;x;1;1;0;10;16.10.2018;20:18:37
0;x;1;1;0;10;16.10.2018;20:18:47
0;x;1;1;0;10;16.10.2018;20:18:57
0;x;1;1;0;10;16.10.2018;20:19:7
0;x;1;1;0;10;16.10.2018;20:19:17
0;x;1;1;0;10;16.10.2018;20:19:27
0;x;1;1;0;10;16.10.2018;20:19:37
0;x;1;1;0;10;16.10.2018;20:19:47
0;x;1;1;0;10;16.10.2018;20:19:57
0;x;1;1;0;10;16.10.2018;20:20:7
0;x;1;1;0;10;16.10.2018;20:20:17
0;x;1;1;0;10;16.10.2018;20:20:27
0;x;1;1;0;10;16.10.2018;20:20:37
0;x;1;1;0;10;16.10.2018;20:20:47
0;x;1;1;0;10;16.10.2018;20:20:57
0;x;1;1;0;10;16.10.2018;20:21:7
0;x;1;1;0;10;16.10.2018;20:21:17
0;x;1;1;0;10;16.10.2018;20:21:27
0;x;1;1;0;10;16.10.2018;20:21:37
0;x;1;1;0;10;16.10.2018;20:21:47
0;x;1;1;0;10;16.10.2018;20:21:57
0;x;1;1;0;10;16.10.2018;20:22:7
0;x;1;1;0;10;16.10.2018;20:22:17
0;x;1;1;0;10;16.10.2018;20:22:27
0;x;1;1;0;5;16.10.2018;20:22:37
0;x;1;1;0;5;16.10.2018;20:22:47
0;x;1;1;0;10;16.10.2018;20:22:57
0;x;1;1;0;10;16.10.2018;20:23:7
0;x;1;1;0;10;16.10.2018;20:23:17
0;x;1;1;0;5;16.10.2018;20:23:27
0;x;1;1;0;10;16.10.2018;20:23:37
0;x;1;1;0;10;16.10.2018;20:23:47
0;x;1;1;0;10;16.10.2018;20:23:57
0;x;1;1;0;10;16.10.2018;20:24:7
0;x;1;1;0;10;16.10.2018;20:24:17
0;x;1;1;0;5;16.10.2018;20:24:27
0;x;1;1;0;5;16.10.2018;20:24:37
0;x;1;1;0;10;16.10.2018;20:24:47
0;x;1;1;0;10;16.10.2018;20:24:57
0;x;1;1;0;10;16.10.2018;20:25:7
0;x;1;1;0;10;16.10.2018;20:25:17
0;x;1;1;0;10;16.10.2018;20:25:27
0;x;1;1;0;10;16.10.2018;20:25:37
0;x;1;1;0;10;16.10.2018;20:25:47
0;x;1;1;0;10;16.10.2018;20:25:57
0;x;1;1;0;10;16.10.2018;20:26:7
0;x;1;1;0;10;16.10.2018;20:26:17
0;x;1;1;0;10;16.10.2018;20:26:27
0;x;1;1;0;10;16.10.2018;20:26:37
0;x;1;1;0;10;16.10.2018;20:26:47
0;x;1;1;0;10;16.10.2018;20:26:57
0;x;1;1;0;10;16.10.2018;20:27:7
0;x;1;1;0;10;16.10.2018;20:27:17
0;x;1;1;0;10;16.10.2018;20:27:27
0;x;1;1;0;10;16.10.2018;20:27:37
0;x;1;1;0;10;16.10.2018;20:27:47
0;x;1;1;0;10;16.10.2018;20:27:57
0;x;1;1;0;10;16.10.2018;20:28:7
0;x;1;1;0;10;16.10.2018;20:28:17
0;x;1;1;0;10;16.10.2018;20:28:27
0;x;1;1;0;10;16.10.2018;20:28:37
0;x;1;1;0;10;16.10.2018;20:28:47
0;x;1;1;0;10;16.10.2018;20:28:57
0;x;1;1;0;10;16.10.2018;20:29:7
0;x;1;1;0;10;16.10.2018;20:29:17
0;x;1;1;0;10;16.10.2018;20:29:27
0;x;1;1;0;10;16.10.2018;20:29:37
0;x;1;1;0;10;16.10.2018;20:29:47
0;x;1;1;0;10;16.10.2018;20:29:57
0;x;1;1;0;10;16.10.2018;20:30:7
0;x;1;1;0;10;16.10.2018;20:30:17
0;x;1;1;0;10;16.10.2018;20:30:27
0;x;1;1;0;5;16.10.2018;20:30:37
0;x;1;1;0;10;16.10.2018;20:30:47
0;x;1;1;0;10;16.10.2018;20:30:57
0;x;1;1;0;10;16.10.2018;20:31:7
0;x;1;1;0;10;16.10.2018;20:31:17
0;x;1;1;0;10;16.10.2018;20:31:27
0;x;1;1;0;10;16.10.2018;20:31:37
0;x;1;1;0;10;16.10.2018;20:31:47
0;x;1;1;0;10;16.10.2018;20:31:57
0;x;1;1;0;10;16.10.2018;20:32:7
0;x;1;1;0;10;16.10.2018;20:32:17
0;x;1;1;0;10;16.10.2018;20:32:27
0;x;1;1;0;10;16.10.2018;20:32:37
0;x;1;1;0;10;16.10.2018;20:32:47
0;x;1;1;0;10;16.10.2018;20:32:57
0;x;1;1;0;10;16.10.2018;20:33:7
0;x;1;1;0;5;16.10.2018;20:33:17
0;x;1;1;0;10;16.10.2018;20:33:27
0;x;1;1;0;10;16.10.2018;20:33:37
0;x;1;1;0;10;16.10.2018;20:33:47
0;x;1;1;0;5;16.10.2018;20:33:57
0;x;1;1;0;10;16.10.2018;20:34:7
0;x;1;1;0;10;16.10.2018;20:34:17
0;x;1;1;0;10;16.10.2018;20:34:27
0;x;1;1;0;10;16.10.2018;20:34:37
0;x;1;1;0;10;16.10.2018;20:34:47
0;x;1;1;0;10;16.10.2018;20:34:57
0;x;1;1;0;10;16.10.2018;20:35:7
0;x;1;1;0;10;16.10.2018;20:35:17
0;x;1;1;0;10;16.10.2018;20:35:27
0;x;1;1;0;10;16.10.2018;20:35:37
0;x;1;1;0;10;16.10.2018;20:35:47
0;x;1;1;0;10;16.10.2018;20:35:57
0;x;1;1;0;10;16.10.2018;20:36:7
0;x;1;1;0;10;16.10.2018;20:36:17
0;x;1;1;0;10;16.10.2018;20:36:27
0;x;1;1;0;10;16.10.2018;20:36:37
0;x;1;1;0;10;16.10.2018;20:36:47
0;x;1;1;0;10;16.10.2018;20:36:57
0;x;1;1;0;10;16.10.2018;20:37:7
0;x;1;1;0;10;16.10.2018;20:37:17
0;x;1;1;0;5;16.10.2018;20:37:27
0;x;1;1;0;10;16.10.2018;20:37:37
0;x;1;1;0;10;16.10.2018;20:37:47
0;x;1;1;0;10;16.10.2018;20:37:57
0;x;1;1;0;10;16.10.2018;20:38:7
0;x;1;1;0;10;16.10.2018;20:38:17
0;x;1;1;0;10;16.10.2018;20:38:27
0;x;1;1;0;10;16.10.2018;20:38:37
0;x;1;1;0;10;16.10.2018;20:38:47
0;x;1;1;0;10;16.10.2018;20:38:57
0;x;1;1;0;10;16.10.2018;20:39:7
0;x;1;1;0;10;16.10.2018;20:39:17
0;x;1;1;0;10;16.10.2018;20:39:27
0;x;1;1;0;10;16.10.2018;20:39:37
0;x;1;1;0;10;16.10.2018;20:39:47
0;x;1;1;0;10;16.10.2018;20:39:57
0;x;1;1;0;10;16.10.2018;20:40:7
0;x;1;1;0;10;16.10.2018;20:40:17
0;x;1;1;0;10;16.10.2018;20:40:27
0;x;1;1;0;10;16.10.2018;20:40:37
0;x;1;1;0;10;16.10.2018;20:40:47
0;x;1;1;0;5;16.10.2018;20:40:57
0;x;1;1;0;10;16.10.2018;20:41:7
0;x;1;1;0;10;16.10.2018;20:41:17
0;x;1;1;0;10;16.10.2018;20:41:27
0;x;1;1;0;10;16.10.2018;20:41:37
0;x;1;1;0;10;16.10.2018;20:41:47
0;x;1;1;0;5;16.10.2018;20:41:57
0;x;1;1;0;10;16.10.2018;20:42:7
0;x;1;1;0;10;16.10.2018;20:42:17
0;x;1;1;0;10;16.10.2018;20:42:27
0;x;1;1;0;10;16.10.2018;20:42:37
0;x;1;1;0;10;16.10.2018;20:42:47
0;x;1;1;0;10;16.10.2018;20:42:57
0;x;1;1;0;10;16.10.2018;20:43:7
0;x;1;1;0;10;16.10.2018;20:43:17
0;x;1;1;0;10;16.10.2018;20:43:27
0;x;1;1;0;10;16.10.2018;20:43:37
0;x;1;1;0;10;16.10.2018;20:43:47
0;x;1;1;0;10;16.10.2018;20:43:57
0;x;1;1;0;10;16.10.2018;20:44:7
0;x;1;1;0;10;16.10.2018;20:44:17
0;x;1;1;0;10;16.10.2018;20:44:27
0;x;1;1;0;10;16.10.2018;20:44:37
0;x;1;1;0;10;16.10.2018;20:44:47
0;x;1;1;0;10;16.10.2018;20:44:57
0;x;1;1;0;10;16.10.2018;20:45:7
0;x;1;1;0;10;16.10.2018;20:45:17
0;x;1;1;0;10;16.10.2018;20:45:27
0;x;1;1;0;10;16.10.2018;20:45:37
0;x;1;1;0;10;16.10.2018;20:45:47
0;x;1;1;0;10;16.10.2018;20:45:57
0;x;1;1;0;10;16.10.2018;20:46:7
0;x;1;1;0;5;16.10.2018;20:46:17
0;x;1;1;0;10;16.10.2018;20:46:27
0;x;1;1;0;10;16.10.2018;20:46:37
0;x;1;1;0;10;16.10.2018;20:46:47
0;x;1;1;0;10;16.10.2018;20:46:57
0;x;1;1;0;10;16.10.2018;20:47:7
0;x;1;1;0;10;16.10.2018;20:47:17
0;x;1;1;0;10;16.10.2018;20:47:27
0;x;1;1;0;10;16.10.2018;20:47:37
0;x;1;1;0;10;16.10.2018;20:47:47
0;x;1;1;0;10;16.10.2018;20:47:57
0;x;1;1;0;10;16.10.2018;20:48:7
0;x;1;1;0;10;16.10.2018;20:48:17
0;x;1;1;0;5;16.10.2018;20:48:27
0;x;1;1;0;10;16.10.2018;20:48:37
0;x;1;1;0;10;16.10.2018;20:48:47
0;x;1;1;0;10;16.10.2018;20:48:57
0;x;1;1;0;10;16.10.2018;20:49:7
0;x;1;1;0;10;16.10.2018;20:49:17
0;x;1;1;0;10;16.10.2018;20:49:27
0;x;1;1;0;10;16.10.2018;20:49:37
0;x;1;1;0;10;16.10.2018;20:49:47
0;x;1;1;0;10;16.10.2018;20:49:57
0;x;1;1;0;10;16.10.2018;20:50:7
0;x;1;1;0;5;16.10.2018;20:50:17
0;x;1;1;0;10;16.10.2018;20:50:27
0;x;1;1;0;10;16.10.2018;20:50:37
0;x;1;1;0;10;16.10.2018;20:50:47
0;x;1;1;0;10;16.10.2018;20:50:57
0;x;1;1;0;5;16.10.2018;20:51:7
0;x;1;1;0;5;16.10.2018;20:51:17
0;x;1;1;0;10;16.10.2018;20:51:27
0;x;1;1;0;5;16.10.2018;20:51:37
0;x;1;1;0;5;16.10.2018;20:51:47
0;x;1;1;0;10;16.10.2018;20:51:57
0;x;1;1;0;10;16.10.2018;20:52:7
0;x;1;1;0;10;16.10.2018;20:52:17
0;x;1;1;0;10;16.10.2018;20:52:27
0;x;1;1;0;10;16.10.2018;20:52:37
0;x;1;1;0;10;16.10.2018;20:52:47
0;x;1;1;0;10;16.10.2018;20:52:57
0;x;1;1;0;10;16.10.2018;20:53:7
